gene	Kinetic_class	hpi	Time	cell_line	seqnames	strand	norm_base	sample	group	read_count	mean	sd	varcoeff	dist_from_mean	farthest_from_mean	farthest_rep	best_label	labels	rep	rep_gene
ORF66_1	unknown	24h	24	RK-13	NC_001491.2	+	162445	EHV-1_24h_2	RK-13_24h	0.000634060759026132	0.000558347723586327	6.58173895946036e-05	0.117878853650287	7.57130354398053e-05	TRUE	2	2	2	2	ORF66_1::2
ORF66_1	unknown	24h	24	RK-13	NC_001491.2	+	134037	EHV-1_24h_3	RK-13_24h	0.000514783231495781	0.000558347723586327	6.58173895946036e-05	0.117878853650287	4.35644920905455e-05	FALSE	NA	2	2	3	ORF66_1::3
ORF66_1	unknown	48h	48	RK-13	NC_001491.2	+	234801	EHV-1_48h_1	RK-13_48h	0.000357749754047044	0.000416245178888827	7.16833967651509e-05	0.172214359230564	5.84954248417824e-05	FALSE	NA	2	2	1	ORF66_1::1
ORF66_1	unknown	48h	48	RK-13	NC_001491.2	+	212779	EHV-1_48h_2	RK-13_48h	0.000394775800243445	0.000416245178888827	7.16833967651509e-05	0.172214359230564	2.14693786453814e-05	FALSE	NA	2	2	2	ORF66_1::2
ORF66_1	unknown	48h	48	RK-13	NC_001491.2	+	233772	EHV-1_48h_3	RK-13_48h	0.00049620998237599	0.000416245178888827	7.16833967651509e-05	0.172214359230564	7.99648034871638e-05	TRUE	3	2	2	3	ORF66_1::3
ORF68, ORF67_1	L	1h	1	RK-13	NC_001491.2	-	39	EHV-1_1h_1	RK-13_1h	0.0769230769230769	0.0772178013557324	0.0260843610924556	0.337802432010313	0.000294724432655463	FALSE	NA	3	3	1	ORF68, ORF67_1::1
ORF68, ORF67_1	L	1h	1	RK-13	NC_001491.2	-	39	EHV-1_1h_2	RK-13_1h	0.0512820512820513	0.0772178013557324	0.0260843610924556	0.337802432010313	0.0259357500736811	FALSE	NA	3	3	2	ORF68, ORF67_1::2
ORF68, ORF67_1	L	1h	1	RK-13	NC_001491.2	-	29	EHV-1_1h_3	RK-13_1h	0.103448275862069	0.0772178013557324	0.0260843610924556	0.337802432010313	0.0262304745063366	TRUE	3	3	3	3	ORF68, ORF67_1::3
ORF68, ORF67_1	L	2h	2	RK-13	NC_001491.2	-	5655	EHV-1_2h_1	RK-13_2h	0.132979664014147	0.131472055038244	0.00147075684880762	0.0111868400351679	0.00150760897590324	TRUE	1	3	3	1	ORF68, ORF67_1::1
ORF68, ORF67_1	L	2h	2	RK-13	NC_001491.2	-	4860	EHV-1_2h_2	RK-13_2h	0.130041152263374	0.131472055038244	0.00147075684880762	0.0111868400351679	0.00143090277486904	FALSE	NA	3	3	2	ORF68, ORF67_1::2
ORF68, ORF67_1	L	2h	2	RK-13	NC_001491.2	-	4300	EHV-1_2h_3	RK-13_2h	0.131395348837209	0.131472055038244	0.00147075684880762	0.0111868400351679	7.67062010342268e-05	FALSE	NA	3	3	3	ORF68, ORF67_1::3
ORF68, ORF67_1	L	4h	4	RK-13	NC_001491.2	-	12810	EHV-1_4h_1	RK-13_4h	0.177985948477752	0.174347679552986	0.00383900746550678	0.0220192633211391	0.00363826892476557	FALSE	NA	3	3	1	ORF68, ORF67_1::1
ORF68, ORF67_1	L	4h	4	RK-13	NC_001491.2	-	12849	EHV-1_4h_2	RK-13_4h	0.174721768230991	0.174347679552986	0.00383900746550678	0.0220192633211391	0.000374088678004592	FALSE	NA	3	3	2	ORF68, ORF67_1::2
ORF68, ORF67_1	L	4h	4	RK-13	NC_001491.2	-	14583	EHV-1_4h_3	RK-13_4h	0.170335321950216	0.174347679552986	0.00383900746550678	0.0220192633211391	0.00401235760277016	TRUE	3	3	3	3	ORF68, ORF67_1::3
ORF68, ORF67_1	L	6h	6	RK-13	NC_001491.2	-	60842	EHV-1_6h_1	RK-13_6h	0.133772722790178	0.13200299965676	0.00207415155426313	0.0157129122796938	0.00176972313341742	FALSE	NA	3	3	1	ORF68, ORF67_1::1
ORF68, ORF67_1	L	6h	6	RK-13	NC_001491.2	-	61804	EHV-1_6h_2	RK-13_6h	0.132515694777037	0.13200299965676	0.00207415155426313	0.0157129122796938	0.000512695120276685	FALSE	NA	3	3	2	ORF68, ORF67_1::2
ORF68, ORF67_1	L	6h	6	RK-13	NC_001491.2	-	60268	EHV-1_6h_3	RK-13_6h	0.129720581403066	0.13200299965676	0.00207415155426313	0.0157129122796938	0.0022824182536941	TRUE	3	3	3	3	ORF68, ORF67_1::3
ORF68, ORF67_1	L	8h	8	RK-13	NC_001491.2	-	66847	EHV-1_8h_1	RK-13_8h	0.0794650470477359	0.0827636188326471	0.00351184348026922	0.0424322127258642	0.00329857178491121	FALSE	NA	3	3	1	ORF68, ORF67_1::1
ORF68, ORF67_1	L	8h	8	RK-13	NC_001491.2	-	87216	EHV-1_8h_2	RK-13_8h	0.0823702073014126	0.0827636188326471	0.00351184348026922	0.0424322127258642	0.000393411531234497	FALSE	NA	3	3	2	ORF68, ORF67_1::2
ORF68, ORF67_1	L	8h	8	RK-13	NC_001491.2	-	117089	EHV-1_8h_3	RK-13_8h	0.0864556021487928	0.0827636188326471	0.00351184348026922	0.0424322127258642	0.00369198331614572	TRUE	3	3	3	3	ORF68, ORF67_1::3
ORF68, ORF67_1	L	12h	12	RK-13	NC_001491.2	-	255018	EHV-1_12h_1	RK-13_12h	0.0442792273486577	0.0444590992678297	0.000935039889407867	0.0210314627333095	0.000179871919171952	FALSE	NA	3	3	1	ORF68, ORF67_1::1
ORF68, ORF67_1	L	12h	12	RK-13	NC_001491.2	-	167717	EHV-1_12h_2	RK-13_12h	0.0436270622536773	0.0444590992678297	0.000935039889407867	0.0210314627333095	0.000832037014152368	FALSE	NA	3	3	2	ORF68, ORF67_1::2
ORF68, ORF67_1	L	12h	12	RK-13	NC_001491.2	-	201557	EHV-1_12h_3	RK-13_12h	0.045471008201154	0.0444590992678297	0.000935039889407867	0.0210314627333095	0.00101190893332432	TRUE	3	3	3	3	ORF68, ORF67_1::3
ORF68, ORF67_1	L	18h	18	RK-13	NC_001491.2	-	299234	EHV-1_18h_1	RK-13_18h	0.0220496333972744	0.0220411058684525	0.000224588185529938	0.0101895153024691	8.52752882189722e-06	FALSE	NA	3	3	1	ORF68, ORF67_1::1
ORF68, ORF67_1	L	18h	18	RK-13	NC_001491.2	-	261778	EHV-1_18h_2	RK-13_18h	0.021812375371498	0.0220411058684525	0.000224588185529938	0.0101895153024691	0.000228730496954491	TRUE	2	3	3	2	ORF68, ORF67_1::2
ORF68, ORF67_1	L	18h	18	RK-13	NC_001491.2	-	239923	EHV-1_18h_3	RK-13_18h	0.0222613088365851	0.0220411058684525	0.000224588185529938	0.0101895153024691	0.000220202968132591	FALSE	NA	3	3	3	ORF68, ORF67_1::3
ORF68, ORF67_1	L	24h	24	RK-13	NC_001491.2	-	180540	EHV-1_24h_1	RK-13_24h	0.0126343192644289	0.0129982833378816	0.000316195457489159	0.024325939762188	0.000363964073452613	TRUE	1	3	3	1	ORF68, ORF67_1::1
ORF68, ORF67_1	L	24h	24	RK-13	NC_001491.2	-	162445	EHV-1_24h_2	RK-13_24h	0.0131552217673674	0.0129982833378816	0.000316195457489159	0.024325939762188	0.000156938429485868	FALSE	NA	3	3	2	ORF68, ORF67_1::2
ORF68, ORF67_1	L	24h	24	RK-13	NC_001491.2	-	134037	EHV-1_24h_3	RK-13_24h	0.0132053089818483	0.0129982833378816	0.000316195457489159	0.024325939762188	0.000207025643966748	FALSE	NA	3	3	3	ORF68, ORF67_1::3
ORF68, ORF67_1	L	48h	48	RK-13	NC_001491.2	-	234801	EHV-1_48h_1	RK-13_48h	0.0167205420760559	0.0183529439722434	0.00194355592438647	0.105898864363443	0.00163240189618755	FALSE	NA	3	3	1	ORF68, ORF67_1::1
ORF68, ORF67_1	L	48h	48	RK-13	NC_001491.2	-	212779	EHV-1_48h_2	RK-13_48h	0.0178354066895699	0.0183529439722434	0.00194355592438647	0.105898864363443	0.000517537282673512	FALSE	NA	3	3	2	ORF68, ORF67_1::2
ORF68, ORF67_1	L	48h	48	RK-13	NC_001491.2	-	233772	EHV-1_48h_3	RK-13_48h	0.0205028831511045	0.0183529439722434	0.00194355592438647	0.105898864363443	0.00214993917886105	TRUE	3	3	3	3	ORF68, ORF67_1::3
ORF69, ORF70	E/L	1h	1	RK-13	NC_001491.2	+	39	EHV-1_1h_1	RK-13_1h	0.0769230769230769	0.0972590627763041	0.0352229607197915	0.36215607794622	0.0203359858532272	FALSE	NA	5	5	1	ORF69, ORF70::1
ORF69, ORF70	E/L	1h	1	RK-13	NC_001491.2	+	39	EHV-1_1h_2	RK-13_1h	0.0769230769230769	0.0972590627763041	0.0352229607197915	0.36215607794622	0.0203359858532272	FALSE	NA	5	5	2	ORF69, ORF70::2
ORF69, ORF70	E/L	1h	1	RK-13	NC_001491.2	+	29	EHV-1_1h_3	RK-13_1h	0.137931034482759	0.0972590627763041	0.0352229607197915	0.36215607794622	0.0406719717064545	TRUE	3	5	5	3	ORF69, ORF70::3
ORF69, ORF70	E/L	2h	2	RK-13	NC_001491.2	+	5655	EHV-1_2h_1	RK-13_2h	0.0606542882404951	0.0578006398642592	0.00379911390494577	0.0657278866439493	0.00285364837623592	FALSE	NA	5	5	1	ORF69, ORF70::1
ORF69, ORF70	E/L	2h	2	RK-13	NC_001491.2	+	4860	EHV-1_2h_2	RK-13_2h	0.0592592592592593	0.0578006398642592	0.00379911390494577	0.0657278866439493	0.00145861939500005	FALSE	NA	5	5	2	ORF69, ORF70::2
ORF69, ORF70	E/L	2h	2	RK-13	NC_001491.2	+	4300	EHV-1_2h_3	RK-13_2h	0.0534883720930233	0.0578006398642592	0.00379911390494577	0.0657278866439493	0.00431226777123596	TRUE	3	5	5	3	ORF69, ORF70::3
ORF69, ORF70	E/L	4h	4	RK-13	NC_001491.2	+	12810	EHV-1_4h_1	RK-13_4h	0.0391881342701015	0.0415212679117962	0.00210326132849042	0.0506550361843089	0.0023331336416947	TRUE	1	5	5	1	ORF69, ORF70::1
ORF69, ORF70	E/L	4h	4	RK-13	NC_001491.2	+	12849	EHV-1_4h_2	RK-13_4h	0.0432718499494124	0.0415212679117962	0.00210326132849042	0.0506550361843089	0.00175058203761623	FALSE	NA	5	5	2	ORF69, ORF70::2
ORF69, ORF70	E/L	4h	4	RK-13	NC_001491.2	+	14583	EHV-1_4h_3	RK-13_4h	0.0421038195158747	0.0415212679117962	0.00210326132849042	0.0506550361843089	0.000582551604078468	FALSE	NA	5	5	3	ORF69, ORF70::3
ORF69, ORF70	E/L	6h	6	RK-13	NC_001491.2	+	60842	EHV-1_6h_1	RK-13_6h	0.0211531507839979	0.0215407883300333	0.000626802268175517	0.0290983903918501	0.000387637546035362	FALSE	NA	5	5	1	ORF69, ORF70::1
ORF69, ORF70	E/L	6h	6	RK-13	NC_001491.2	+	61804	EHV-1_6h_2	RK-13_6h	0.0222639311371432	0.0215407883300333	0.000626802268175517	0.0290983903918501	0.000723142807109969	TRUE	2	5	5	2	ORF69, ORF70::2
ORF69, ORF70	E/L	6h	6	RK-13	NC_001491.2	+	60268	EHV-1_6h_3	RK-13_6h	0.0212052830689587	0.0215407883300333	0.000626802268175517	0.0290983903918501	0.00033550526107461	FALSE	NA	5	5	3	ORF69, ORF70::3
ORF69, ORF70	E/L	8h	8	RK-13	NC_001491.2	+	66847	EHV-1_8h_1	RK-13_8h	0.0215118105524556	0.0207902985376795	0.000841951606481322	0.0404973312410787	0.000721512014776094	FALSE	NA	5	5	1	ORF69, ORF70::1
ORF69, ORF70	E/L	8h	8	RK-13	NC_001491.2	+	87216	EHV-1_8h_2	RK-13_8h	0.0209938543386535	0.0207902985376795	0.000841951606481322	0.0404973312410787	0.000203555800973945	FALSE	NA	5	5	2	ORF69, ORF70::2
ORF69, ORF70	E/L	8h	8	RK-13	NC_001491.2	+	117089	EHV-1_8h_3	RK-13_8h	0.0198652307219295	0.0207902985376795	0.000841951606481322	0.0404973312410787	0.000925067815750042	TRUE	3	5	5	3	ORF69, ORF70::3
ORF69, ORF70	E/L	12h	12	RK-13	NC_001491.2	+	255018	EHV-1_12h_1	RK-13_12h	0.0195201907316346	0.0195173023520021	0.000245313965569127	0.0125690508424163	2.88837963249855e-06	FALSE	NA	5	5	1	ORF69, ORF70::1
ORF69, ORF70	E/L	12h	12	RK-13	NC_001491.2	+	167717	EHV-1_12h_2	RK-13_12h	0.0192705569501005	0.0195173023520021	0.000245313965569127	0.0125690508424163	0.000246745401901664	TRUE	2	5	5	2	ORF69, ORF70::2
ORF69, ORF70	E/L	12h	12	RK-13	NC_001491.2	+	201557	EHV-1_12h_3	RK-13_12h	0.0197611593742713	0.0195173023520021	0.000245313965569127	0.0125690508424163	0.000243857022269169	FALSE	NA	5	5	3	ORF69, ORF70::3
ORF69, ORF70	E/L	18h	18	RK-13	NC_001491.2	+	299234	EHV-1_18h_1	RK-13_18h	0.00904977375565611	0.00917361072485414	0.000126696252645856	0.0138109471227722	0.000123836969198037	FALSE	NA	5	5	1	ORF69, ORF70::1
ORF69, ORF70	E/L	18h	18	RK-13	NC_001491.2	+	261778	EHV-1_18h_2	RK-13_18h	0.00916807371131264	0.00917361072485414	0.000126696252645856	0.0138109471227722	5.53701354150636e-06	FALSE	NA	5	5	2	ORF69, ORF70::2
ORF69, ORF70	E/L	18h	18	RK-13	NC_001491.2	+	239923	EHV-1_18h_3	RK-13_18h	0.00930298470759369	0.00917361072485414	0.000126696252645856	0.0138109471227722	0.000129373982739541	TRUE	3	5	5	3	ORF69, ORF70::3
ORF69, ORF70	E/L	24h	24	RK-13	NC_001491.2	+	180540	EHV-1_24h_1	RK-13_24h	0.00551678298438019	0.00553955583445003	0.000150744315435449	0.0272123469715719	2.27728500698373e-05	FALSE	NA	5	5	1	ORF69, ORF70::1
ORF69, ORF70	E/L	24h	24	RK-13	NC_001491.2	+	162445	EHV-1_24h_2	RK-13_24h	0.0057003909015359	0.00553955583445003	0.000150744315435449	0.0272123469715719	0.000160835067085875	TRUE	2	5	5	2	ORF69, ORF70::2
ORF69, ORF70	E/L	24h	24	RK-13	NC_001491.2	+	134037	EHV-1_24h_3	RK-13_24h	0.00540149361743399	0.00553955583445003	0.000150744315435449	0.0272123469715719	0.000138062217016038	FALSE	NA	5	5	3	ORF69, ORF70::3
ORF69, ORF70	E/L	48h	48	RK-13	NC_001491.2	+	234801	EHV-1_48h_1	RK-13_48h	0.00477851457191409	0.00492762993011943	0.000481228108210895	0.097659141419987	0.000149115358205346	FALSE	NA	5	5	1	ORF69, ORF70::1
ORF69, ORF70	E/L	48h	48	RK-13	NC_001491.2	+	212779	EHV-1_48h_2	RK-13_48h	0.00546576494860865	0.00492762993011943	0.000481228108210895	0.097659141419987	0.000538135018489215	TRUE	2	5	5	2	ORF69, ORF70::2
ORF69, ORF70	E/L	48h	48	RK-13	NC_001491.2	+	233772	EHV-1_48h_3	RK-13_48h	0.00453861026983557	0.00492762993011943	0.000481228108210895	0.097659141419987	0.000389019660283868	FALSE	NA	5	5	3	ORF69, ORF70::3
ORF7,  ORF6,  ORF5	E/L	1h	1	RK-13	NC_001491.2	-	39	EHV-1_1h_1	RK-13_1h	0.0256410256410256	0.0170940170940171	0.0148038530561443	0.866025403784439	0.00854700854700855	FALSE	NA	3	3	1	ORF7,  ORF6,  ORF5::1
ORF7,  ORF6,  ORF5	E/L	1h	1	RK-13	NC_001491.2	-	39	EHV-1_1h_2	RK-13_1h	0.0256410256410256	0.0170940170940171	0.0148038530561443	0.866025403784439	0.00854700854700855	FALSE	NA	3	3	2	ORF7,  ORF6,  ORF5::2
ORF7,  ORF6,  ORF5	E/L	1h	1	RK-13	NC_001491.2	-	29	EHV-1_1h_3	RK-13_1h	0	0.0170940170940171	0.0148038530561443	0.866025403784439	0.0170940170940171	TRUE	3	3	3	3	ORF7,  ORF6,  ORF5::3
ORF7,  ORF6,  ORF5	E/L	2h	2	RK-13	NC_001491.2	-	5655	EHV-1_2h_1	RK-13_2h	0.0737400530503979	0.0734784768661629	0.00381952862905614	0.051981597767918	0.000261576184235016	FALSE	NA	3	3	1	ORF7,  ORF6,  ORF5::1
ORF7,  ORF6,  ORF5	E/L	2h	2	RK-13	NC_001491.2	-	4860	EHV-1_2h_2	RK-13_2h	0.0771604938271605	0.0734784768661629	0.00381952862905614	0.051981597767918	0.00368201696099763	FALSE	NA	3	3	2	ORF7,  ORF6,  ORF5::2
ORF7,  ORF6,  ORF5	E/L	2h	2	RK-13	NC_001491.2	-	4300	EHV-1_2h_3	RK-13_2h	0.0695348837209302	0.0734784768661629	0.00381952862905614	0.051981597767918	0.00394359314523264	TRUE	3	3	3	3	ORF7,  ORF6,  ORF5::3
ORF7,  ORF6,  ORF5	E/L	4h	4	RK-13	NC_001491.2	-	12810	EHV-1_4h_1	RK-13_4h	0.0577673692427791	0.0579859181950238	0.00026950073927941	0.0046476928824857	0.000218548952244733	FALSE	NA	3	3	1	ORF7,  ORF6,  ORF5::1
ORF7,  ORF6,  ORF5	E/L	4h	4	RK-13	NC_001491.2	-	12849	EHV-1_4h_2	RK-13_4h	0.0579033387812281	0.0579859181950238	0.00026950073927941	0.0046476928824857	8.25794137957053e-05	FALSE	NA	3	3	2	ORF7,  ORF6,  ORF5::2
ORF7,  ORF6,  ORF5	E/L	4h	4	RK-13	NC_001491.2	-	14583	EHV-1_4h_3	RK-13_4h	0.0582870465610643	0.0579859181950238	0.00026950073927941	0.0046476928824857	0.000301128366040439	TRUE	3	3	3	3	ORF7,  ORF6,  ORF5::3
ORF7,  ORF6,  ORF5	E/L	6h	6	RK-13	NC_001491.2	-	60842	EHV-1_6h_1	RK-13_6h	0.0242266855132967	0.0243750132825782	0.000946288453121723	0.0388220692293151	0.000148327769281427	FALSE	NA	3	3	1	ORF7,  ORF6,  ORF5::1
ORF7,  ORF6,  ORF5	E/L	6h	6	RK-13	NC_001491.2	-	61804	EHV-1_6h_2	RK-13_6h	0.0253867063620478	0.0243750132825782	0.000946288453121723	0.0388220692293151	0.0010116930794696	TRUE	2	3	3	2	ORF7,  ORF6,  ORF5::2
ORF7,  ORF6,  ORF5	E/L	6h	6	RK-13	NC_001491.2	-	60268	EHV-1_6h_3	RK-13_6h	0.02351164797239	0.0243750132825782	0.000946288453121723	0.0388220692293151	0.000863365310188172	FALSE	NA	3	3	3	ORF7,  ORF6,  ORF5::3
ORF7,  ORF6,  ORF5	E/L	8h	8	RK-13	NC_001491.2	-	66847	EHV-1_8h_1	RK-13_8h	0.0147800200457762	0.0146286082905863	0.000133631118878022	0.00913491674830168	0.000151411755189875	TRUE	1	3	3	1	ORF7,  ORF6,  ORF5::1
ORF7,  ORF6,  ORF5	E/L	8h	8	RK-13	NC_001491.2	-	87216	EHV-1_8h_2	RK-13_8h	0.0145271509814713	0.0146286082905863	0.000133631118878022	0.00913491674830168	0.000101457309115012	FALSE	NA	3	3	2	ORF7,  ORF6,  ORF5::2
ORF7,  ORF6,  ORF5	E/L	8h	8	RK-13	NC_001491.2	-	117089	EHV-1_8h_3	RK-13_8h	0.0145786538445114	0.0146286082905863	0.000133631118878022	0.00913491674830168	4.99544460748607e-05	FALSE	NA	3	3	3	ORF7,  ORF6,  ORF5::3
ORF7,  ORF6,  ORF5	E/L	12h	12	RK-13	NC_001491.2	-	255018	EHV-1_12h_1	RK-13_12h	0.0120383659192684	0.0121113236936567	0.000191915006459354	0.0158459150555005	7.29577743882291e-05	FALSE	NA	3	3	1	ORF7,  ORF6,  ORF5::1
ORF7,  ORF6,  ORF5	E/L	12h	12	RK-13	NC_001491.2	-	167717	EHV-1_12h_2	RK-13_12h	0.0119665865714269	0.0121113236936567	0.000191915006459354	0.0158459150555005	0.000144737122229807	FALSE	NA	3	3	2	ORF7,  ORF6,  ORF5::2
ORF7,  ORF6,  ORF5	E/L	12h	12	RK-13	NC_001491.2	-	201557	EHV-1_12h_3	RK-13_12h	0.0123290185902747	0.0121113236936567	0.000191915006459354	0.0158459150555005	0.000217694896618038	TRUE	3	3	3	3	ORF7,  ORF6,  ORF5::3
ORF7,  ORF6,  ORF5	E/L	18h	18	RK-13	NC_001491.2	-	299234	EHV-1_18h_1	RK-13_18h	0.0105469298274929	0.0106035408521889	0.000189125606598453	0.0178360803466336	5.66110246960107e-05	FALSE	NA	3	3	1	ORF7,  ORF6,  ORF5::1
ORF7,  ORF6,  ORF5	E/L	18h	18	RK-13	NC_001491.2	-	261778	EHV-1_18h_2	RK-13_18h	0.0108145069486359	0.0106035408521889	0.000189125606598453	0.0178360803466336	0.000210966096446993	TRUE	2	3	3	2	ORF7,  ORF6,  ORF5::2
ORF7,  ORF6,  ORF5	E/L	18h	18	RK-13	NC_001491.2	-	239923	EHV-1_18h_3	RK-13_18h	0.0104491857804379	0.0106035408521889	0.000189125606598453	0.0178360803466336	0.000154355071750984	FALSE	NA	3	3	3	ORF7,  ORF6,  ORF5::3
ORF7,  ORF6,  ORF5	E/L	24h	24	RK-13	NC_001491.2	-	180540	EHV-1_24h_1	RK-13_24h	0.0130109670987039	0.0128188718993363	0.000324402901760012	0.0253066653842455	0.00019209519936756	FALSE	NA	3	3	1	ORF7,  ORF6,  ORF5::1
ORF7,  ORF6,  ORF5	E/L	24h	24	RK-13	NC_001491.2	-	162445	EHV-1_24h_2	RK-13_24h	0.0130013235248853	0.0128188718993363	0.000324402901760012	0.0253066653842455	0.000182451625549017	FALSE	NA	3	3	2	ORF7,  ORF6,  ORF5::2
ORF7,  ORF6,  ORF5	E/L	24h	24	RK-13	NC_001491.2	-	134037	EHV-1_24h_3	RK-13_24h	0.0124443250744197	0.0128188718993363	0.000324402901760012	0.0253066653842455	0.000374546824916579	TRUE	3	3	3	3	ORF7,  ORF6,  ORF5::3
ORF7,  ORF6,  ORF5	E/L	48h	48	RK-13	NC_001491.2	-	234801	EHV-1_48h_1	RK-13_48h	0.00955277021818476	0.0104821194325139	0.00113157173540754	0.10795257034542	0.00092934921432912	FALSE	NA	3	3	1	ORF7,  ORF6,  ORF5::1
ORF7,  ORF6,  ORF5	E/L	48h	48	RK-13	NC_001491.2	-	212779	EHV-1_48h_2	RK-13_48h	0.0101513777205457	0.0104821194325139	0.00113157173540754	0.10795257034542	0.00033074171196815	FALSE	NA	3	3	2	ORF7,  ORF6,  ORF5::2
ORF7,  ORF6,  ORF5	E/L	48h	48	RK-13	NC_001491.2	-	233772	EHV-1_48h_3	RK-13_48h	0.0117422103588111	0.0104821194325139	0.00113157173540754	0.10795257034542	0.00126009092629727	TRUE	3	3	3	3	ORF7,  ORF6,  ORF5::3
ORF71, ORF72, ORF73	L	1h	1	RK-13	NC_001491.2	+	39	EHV-1_1h_1	RK-13_1h	0	0	0		0		NA	4	4	1	ORF71, ORF72, ORF73::1
ORF71, ORF72, ORF73	L	1h	1	RK-13	NC_001491.2	+	39	EHV-1_1h_2	RK-13_1h	0	0	0		0		NA	4	4	2	ORF71, ORF72, ORF73::2
ORF71, ORF72, ORF73	L	1h	1	RK-13	NC_001491.2	+	29	EHV-1_1h_3	RK-13_1h	0	0	0		0		NA	4	4	3	ORF71, ORF72, ORF73::3
ORF71, ORF72, ORF73	L	2h	2	RK-13	NC_001491.2	+	5655	EHV-1_2h_1	RK-13_2h	0.000530503978779841	0.000254354039438242	0.000265922759113917	1.04548274405716	0.000276149939341599	TRUE	1	4	4	1	ORF71, ORF72, ORF73::1
ORF71, ORF72, ORF73	L	2h	2	RK-13	NC_001491.2	+	4860	EHV-1_2h_2	RK-13_2h	0	0.000254354039438242	0.000265922759113917	1.04548274405716	0.000254354039438242	FALSE	NA	4	4	2	ORF71, ORF72, ORF73::2
ORF71, ORF72, ORF73	L	2h	2	RK-13	NC_001491.2	+	4300	EHV-1_2h_3	RK-13_2h	0.000232558139534884	0.000254354039438242	0.000265922759113917	1.04548274405716	2.17958999033578e-05	FALSE	NA	4	4	3	ORF71, ORF72, ORF73::3
ORF71, ORF72, ORF73	L	4h	4	RK-13	NC_001491.2	+	12810	EHV-1_4h_1	RK-13_4h	0.000936768149882904	0.000751456242586564	0.000165799709847804	0.220637876767262	0.00018531190729634	TRUE	1	4	4	1	ORF71, ORF72, ORF73::1
ORF71, ORF72, ORF73	L	4h	4	RK-13	NC_001491.2	+	12849	EHV-1_4h_2	RK-13_4h	0.00070044361428905	0.000751456242586564	0.000165799709847804	0.220637876767262	5.10126282975145e-05	FALSE	NA	4	4	2	ORF71, ORF72, ORF73::2
ORF71, ORF72, ORF73	L	4h	4	RK-13	NC_001491.2	+	14583	EHV-1_4h_3	RK-13_4h	0.000617156963587739	0.000751456242586564	0.000165799709847804	0.220637876767262	0.000134299278998825	FALSE	NA	4	4	3	ORF71, ORF72, ORF73::3
ORF71, ORF72, ORF73	L	6h	6	RK-13	NC_001491.2	+	60842	EHV-1_6h_1	RK-13_6h	0.0041418756779856	0.00424002834530873	0.000286602278809779	0.0675944251945585	9.81526673231288e-05	FALSE	NA	4	4	1	ORF71, ORF72, ORF73::1
ORF71, ORF72, ORF73	L	6h	6	RK-13	NC_001491.2	+	61804	EHV-1_6h_2	RK-13_6h	0.00456281146851337	0.00424002834530873	0.000286602278809779	0.0675944251945585	0.000322783123204634	TRUE	2	4	4	2	ORF71, ORF72, ORF73::2
ORF71, ORF72, ORF73	L	6h	6	RK-13	NC_001491.2	+	60268	EHV-1_6h_3	RK-13_6h	0.00401539788942723	0.00424002834530873	0.000286602278809779	0.0675944251945585	0.000224630455881506	FALSE	NA	4	4	3	ORF71, ORF72, ORF73::3
ORF71, ORF72, ORF73	L	8h	8	RK-13	NC_001491.2	+	66847	EHV-1_8h_1	RK-13_8h	0.00625308540398223	0.00688816036459918	0.00055070922417664	0.0799501165807549	0.00063507496061695	TRUE	1	4	4	1	ORF71, ORF72, ORF73::1
ORF71, ORF72, ORF73	L	8h	8	RK-13	NC_001491.2	+	87216	EHV-1_8h_2	RK-13_8h	0.00717758209502844	0.00688816036459918	0.00055070922417664	0.0799501165807549	0.000289421730429258	FALSE	NA	4	4	2	ORF71, ORF72, ORF73::2
ORF71, ORF72, ORF73	L	8h	8	RK-13	NC_001491.2	+	117089	EHV-1_8h_3	RK-13_8h	0.00723381359478687	0.00688816036459918	0.00055070922417664	0.0799501165807549	0.000345653230187693	FALSE	NA	4	4	3	ORF71, ORF72, ORF73::3
ORF71, ORF72, ORF73	L	12h	12	RK-13	NC_001491.2	+	255018	EHV-1_12h_1	RK-13_12h	0.0136068826514207	0.013340799689386	0.000368204517653235	0.0275998835321828	0.000266082962034651	FALSE	NA	4	4	1	ORF71, ORF72, ORF73::1
ORF71, ORF72, ORF73	L	12h	12	RK-13	NC_001491.2	+	167717	EHV-1_12h_2	RK-13_12h	0.0129205745392536	0.013340799689386	0.000368204517653235	0.0275998835321828	0.000420225150132408	TRUE	2	4	4	2	ORF71, ORF72, ORF73::2
ORF71, ORF72, ORF73	L	12h	12	RK-13	NC_001491.2	+	201557	EHV-1_12h_3	RK-13_12h	0.0134949418774838	0.013340799689386	0.000368204517653235	0.0275998835321828	0.000154142188097757	FALSE	NA	4	4	3	ORF71, ORF72, ORF73::3
ORF71, ORF72, ORF73	L	18h	18	RK-13	NC_001491.2	+	299234	EHV-1_18h_1	RK-13_18h	0.0205792122552918	0.0213234753716401	0.000656349973287164	0.0307806284786063	0.000744263116348246	TRUE	1	4	4	1	ORF71, ORF72, ORF73::1
ORF71, ORF72, ORF73	L	18h	18	RK-13	NC_001491.2	+	261778	EHV-1_18h_2	RK-13_18h	0.021571713436576	0.0213234753716401	0.000656349973287164	0.0307806284786063	0.00024823806493594	FALSE	NA	4	4	2	ORF71, ORF72, ORF73::2
