gene	Kinetic_class	hpi	Time	cell_line	seqnames	strand	norm_base	sample	group	read_count	mean	sd	varcoeff	dist_from_mean	farthest_from_mean	farthest_rep	cluster	rep	rep_gene
CTO	unknown	12h	12	RK-13	NC_001491.2	-	64872	EHV-1_12h_1	RK-13_12h	0.0336200517943026	0.0359844585331494	0.00204811590235388	0.0569166797512633	0.00236440673884681	TRUE	1	cluster_4	1	CTO::1
CTO	unknown	12h	12	RK-13	NC_001491.2	-	44286	EHV-1_12h_2	RK-13_12h	0.0371223411461862	0.0359844585331494	0.00204811590235388	0.0569166797512633	0.00113788261303671	FALSE	NA	cluster_4	2	CTO::2
CTO	unknown	12h	12	RK-13	NC_001491.2	-	44288	EHV-1_12h_3	RK-13_12h	0.0372109826589595	0.0359844585331494	0.00204811590235388	0.0569166797512633	0.00122652412581011	FALSE	NA	cluster_4	3	CTO::3
CTO	unknown	18h	18	RK-13	NC_001491.2	-	54584	EHV-1_18h_1	RK-13_18h	0.021398211930236	0.0179431060791623	0.00316233443760093	0.176242308530595	0.00345510585107362	TRUE	1	cluster_4	1	CTO::1
CTO	unknown	18h	18	RK-13	NC_001491.2	-	37519	EHV-1_18h_2	RK-13_18h	0.0151923025666995	0.0179431060791623	0.00316233443760093	0.176242308530595	0.0027508035124628	FALSE	NA	cluster_4	2	CTO::2
CTO	unknown	18h	18	RK-13	NC_001491.2	-	33471	EHV-1_18h_3	RK-13_18h	0.0172388037405515	0.0179431060791623	0.00316233443760093	0.176242308530595	0.00070430233861082	FALSE	NA	cluster_4	3	CTO::3
CTO	unknown	24h	24	RK-13	NC_001491.2	-	44330	EHV-1_24h_1	RK-13_24h	0.019625535754568	0.0189265431847703	0.000656391875684555	0.0346810227983279	0.000698992569797725	TRUE	1	cluster_4	1	CTO::1
CTO	unknown	24h	24	RK-13	NC_001491.2	-	31108	EHV-1_24h_2	RK-13_24h	0.0183232608975183	0.0189265431847703	0.000656391875684555	0.0346810227983279	0.000603282287251962	FALSE	NA	cluster_4	2	CTO::2
CTO	unknown	24h	24	RK-13	NC_001491.2	-	28995	EHV-1_24h_3	RK-13_24h	0.0188308329022245	0.0189265431847703	0.000656391875684555	0.0346810227983279	9.57102825457634e-05	FALSE	NA	cluster_4	3	CTO::3
CTO	unknown	48h	48	RK-13	NC_001491.2	-	62015	EHV-1_48h_1	RK-13_48h	0.0191727807788438	0.0202865345838784	0.00157508573622459	0.0776419318791044	0.00441188865218806	FALSE	NA	cluster_4	1	CTO::1
CTO	unknown	48h	48	RK-13	NC_001491.2	-	43691	EHV-1_48h_2	RK-13_48h	0.0214002883889131	0.0202865345838784	0.00157508573622459	0.0776419318791044	0.00218438104211884	FALSE	NA	cluster_4	2	CTO::2
ORF40	L	1h	1	RK-13	NC_001491.2	-	7	EHV-1_1h_1	RK-13_1h	0	0	0		0		NA	cluster_4	1	ORF40::1
ORF40	L	1h	1	RK-13	NC_001491.2	-	10	EHV-1_1h_2	RK-13_1h	0	0	0		0		NA	cluster_4	2	ORF40::2
ORF40	L	1h	1	RK-13	NC_001491.2	-	3	EHV-1_1h_3	RK-13_1h	0	0	0		0		NA	cluster_4	3	ORF40::3
ORF40	L	2h	2	RK-13	NC_001491.2	-	1972	EHV-1_2h_1	RK-13_2h	0	0	0		0		NA	cluster_4	1	ORF40::1
ORF40	L	2h	2	RK-13	NC_001491.2	-	1523	EHV-1_2h_2	RK-13_2h	0	0	0		0		NA	cluster_4	2	ORF40::2
ORF40	L	2h	2	RK-13	NC_001491.2	-	1321	EHV-1_2h_3	RK-13_2h	0	0	0		0		NA	cluster_4	3	ORF40::3
ORF40	L	4h	4	RK-13	NC_001491.2	-	1840	EHV-1_4h_1	RK-13_4h	0.00108695652173913	0.000888196093871661	0.000194923767664749	0.219460284738557	0.00019876042786747	TRUE	1	cluster_4	1	ORF40::1
ORF40	L	4h	4	RK-13	NC_001491.2	-	2272	EHV-1_4h_2	RK-13_4h	0.000880281690140845	0.000888196093871661	0.000194923767664749	0.219460284738557	7.91440373081574e-06	FALSE	NA	cluster_4	2	ORF40::2
ORF40	L	4h	4	RK-13	NC_001491.2	-	2868	EHV-1_4h_3	RK-13_4h	0.000697350069735007	0.000888196093871661	0.000194923767664749	0.219460284738557	0.000190846024136654	FALSE	NA	cluster_4	3	ORF40::3
ORF40	L	6h	6	RK-13	NC_001491.2	-	12998	EHV-1_6h_1	RK-13_6h	0.00307739652254193	0.00333588513625663	0.000740934501788101	0.222110316010323	0.000258488613714702	FALSE	NA	cluster_4	1	ORF40::1
ORF40	L	6h	6	RK-13	NC_001491.2	-	12226	EHV-1_6h_2	RK-13_6h	0.00417143791918861	0.00333588513625663	0.000740934501788101	0.222110316010323	0.000835552782931983	TRUE	2	cluster_4	2	ORF40::2
ORF40	L	6h	6	RK-13	NC_001491.2	-	13774	EHV-1_6h_3	RK-13_6h	0.00275882096703935	0.00333588513625663	0.000740934501788101	0.222110316010323	0.000577064169217282	FALSE	NA	cluster_4	3	ORF40::3
ORF40	L	8h	8	RK-13	NC_001491.2	-	13636	EHV-1_8h_1	RK-13_8h	0.00557348195951892	0.00508343133141552	0.000461707541629934	0.0908259621363603	0.000490050628103396	TRUE	1	cluster_4	1	ORF40::1
ORF40	L	8h	8	RK-13	NC_001491.2	-	19521	EHV-1_8h_2	RK-13_8h	0.00502023461912812	0.00508343133141552	0.000461707541629934	0.0908259621363603	6.31967122874059e-05	FALSE	NA	cluster_4	2	ORF40::2
ORF40	L	8h	8	RK-13	NC_001491.2	-	22334	EHV-1_8h_3	RK-13_8h	0.00465657741559953	0.00508343133141552	0.000461707541629934	0.0908259621363603	0.00042685391581599	FALSE	NA	cluster_4	3	ORF40::3
ORF40	L	12h	12	RK-13	NC_001491.2	-	64872	EHV-1_12h_1	RK-13_12h	0.00442409668269824	0.00446278639727937	0.000150644621447523	0.0337557319658766	3.86897145811362e-05	FALSE	NA	cluster_4	1	ORF40::1
ORF40	L	12h	12	RK-13	NC_001491.2	-	44286	EHV-1_12h_2	RK-13_12h	0.00462900239353295	0.00446278639727937	0.000150644621447523	0.0337557319658766	0.000166215996253573	TRUE	2	cluster_4	2	ORF40::2
ORF40	L	12h	12	RK-13	NC_001491.2	-	44288	EHV-1_12h_3	RK-13_12h	0.00433526011560694	0.00446278639727937	0.000150644621447523	0.0337557319658766	0.000127526281672436	FALSE	NA	cluster_4	3	ORF40::3
ORF40	L	18h	18	RK-13	NC_001491.2	-	54584	EHV-1_18h_1	RK-13_18h	0.0028030191997655	0.0028318477836626	0.000262097125172718	0.0925533945308783	2.88285838970989e-05	FALSE	NA	cluster_4	1	ORF40::1
ORF40	L	18h	18	RK-13	NC_001491.2	-	37519	EHV-1_18h_2	RK-13_18h	0.00258535675257869	0.0028318477836626	0.000262097125172718	0.0925533945308783	0.000246491031083905	FALSE	NA	cluster_4	2	ORF40::2
ORF40	L	18h	18	RK-13	NC_001491.2	-	33471	EHV-1_18h_3	RK-13_18h	0.0031071673986436	0.0028318477836626	0.000262097125172718	0.0925533945308783	0.000275319614981004	TRUE	3	cluster_4	3	ORF40::3
ORF40	L	24h	24	RK-13	NC_001491.2	-	44330	EHV-1_24h_1	RK-13_24h	0.0025265057523122	0.00224987161883737	0.000243266101682438	0.108124436810375	0.000276634133474835	TRUE	1	cluster_4	1	ORF40::1
ORF40	L	24h	24	RK-13	NC_001491.2	-	31108	EHV-1_24h_2	RK-13_24h	0.00215378680725215	0.00224987161883737	0.000243266101682438	0.108124436810375	9.60848115852155e-05	FALSE	NA	cluster_4	2	ORF40::2
ORF40	L	24h	24	RK-13	NC_001491.2	-	28995	EHV-1_24h_3	RK-13_24h	0.00206932229694775	0.00224987161883737	0.000243266101682438	0.108124436810375	0.000180549321889619	FALSE	NA	cluster_4	3	ORF40::3
ORF40	L	48h	48	RK-13	NC_001491.2	-	62015	EHV-1_48h_1	RK-13_48h	0.00156413770861888	0.00172047722216552	0.000221097460392469	0.128509379574453	0.000742713294227382	FALSE	NA	cluster_4	1	ORF40::1
ORF40	L	48h	48	RK-13	NC_001491.2	-	43691	EHV-1_48h_2	RK-13_48h	0.00187681673571216	0.00172047722216552	0.000221097460392469	0.128509379574453	0.000430034267134104	FALSE	NA	cluster_4	2	ORF40::2
ORF41, ORF42, OF43	L	1h	1	RK-13	NC_001491.2	+	7	EHV-1_1h_1	RK-13_1h	0	0	0		0		NA	cluster_4	1	ORF41, ORF42, OF43::1
ORF41, ORF42, OF43	L	1h	1	RK-13	NC_001491.2	+	10	EHV-1_1h_2	RK-13_1h	0	0	0		0		NA	cluster_4	2	ORF41, ORF42, OF43::2
ORF41, ORF42, OF43	L	1h	1	RK-13	NC_001491.2	+	3	EHV-1_1h_3	RK-13_1h	0	0	0		0		NA	cluster_4	3	ORF41, ORF42, OF43::3
ORF41, ORF42, OF43	L	2h	2	RK-13	NC_001491.2	+	1972	EHV-1_2h_1	RK-13_2h	0.00101419878296146	0.0026271324409456	0.00181735727353605	0.691764619556798	0.00161293365798414	FALSE	NA	cluster_4	1	ORF41, ORF42, OF43::1
ORF41, ORF42, OF43	L	2h	2	RK-13	NC_001491.2	+	1523	EHV-1_2h_2	RK-13_2h	0.00459619172685489	0.0026271324409456	0.00181735727353605	0.691764619556798	0.00196905928590929	TRUE	2	cluster_4	2	ORF41, ORF42, OF43::2
ORF41, ORF42, OF43	L	2h	2	RK-13	NC_001491.2	+	1321	EHV-1_2h_3	RK-13_2h	0.00227100681302044	0.0026271324409456	0.00181735727353605	0.691764619556798	0.000356125627925158	FALSE	NA	cluster_4	3	ORF41, ORF42, OF43::3
ORF41, ORF42, OF43	L	4h	4	RK-13	NC_001491.2	+	1840	EHV-1_4h_1	RK-13_4h	0.00326086956521739	0.00383256779982138	0.000570274812406642	0.148797057793268	0.000571698234603994	TRUE	1	cluster_4	1	ORF41, ORF42, OF43::1
ORF41, ORF42, OF43	L	4h	4	RK-13	NC_001491.2	+	2272	EHV-1_4h_2	RK-13_4h	0.00440140845070423	0.00383256779982138	0.000570274812406642	0.148797057793268	0.000568840650882841	FALSE	NA	cluster_4	2	ORF41, ORF42, OF43::2
ORF41, ORF42, OF43	L	4h	4	RK-13	NC_001491.2	+	2868	EHV-1_4h_3	RK-13_4h	0.00383542538354254	0.00383256779982138	0.000570274812406642	0.148797057793268	2.85758372115322e-06	FALSE	NA	cluster_4	3	ORF41, ORF42, OF43::3
ORF41, ORF42, OF43	L	6h	6	RK-13	NC_001491.2	+	12998	EHV-1_6h_1	RK-13_6h	0.00930912448068934	0.0101591785489631	0.000903428726229364	0.088927340126488	0.00085005406827378	FALSE	NA	cluster_4	1	ORF41, ORF42, OF43::1
ORF41, ORF42, OF43	L	6h	6	RK-13	NC_001491.2	+	12226	EHV-1_6h_2	RK-13_6h	0.0100605267462784	0.0101591785489631	0.000903428726229364	0.088927340126488	9.86518026846947e-05	FALSE	NA	cluster_4	2	ORF41, ORF42, OF43::2
ORF41, ORF42, OF43	L	6h	6	RK-13	NC_001491.2	+	13774	EHV-1_6h_3	RK-13_6h	0.0111078844199216	0.0101591785489631	0.000903428726229364	0.088927340126488	0.000948705870958475	TRUE	3	cluster_4	3	ORF41, ORF42, OF43::3
ORF41, ORF42, OF43	L	8h	8	RK-13	NC_001491.2	+	13636	EHV-1_8h_1	RK-13_8h	0.0232472865943092	0.0229293532503554	0.000744393214626251	0.0324646406943342	0.00031793334395383	FALSE	NA	cluster_4	1	ORF41, ORF42, OF43::1
ORF41, ORF42, OF43	L	8h	8	RK-13	NC_001491.2	+	19521	EHV-1_8h_2	RK-13_8h	0.02207878694739	0.0229293532503554	0.000744393214626251	0.0324646406943342	0.000850566302965362	TRUE	2	cluster_4	2	ORF41, ORF42, OF43::2
ORF41, ORF42, OF43	L	8h	8	RK-13	NC_001491.2	+	22334	EHV-1_8h_3	RK-13_8h	0.0234619862093669	0.0229293532503554	0.000744393214626251	0.0324646406943342	0.000532632959011532	FALSE	NA	cluster_4	3	ORF41, ORF42, OF43::3
ORF41, ORF42, OF43	L	12h	12	RK-13	NC_001491.2	+	64872	EHV-1_12h_1	RK-13_12h	0.031354051054384	0.0294185341583369	0.00174808514362974	0.0594212184135745	0.00193551689604712	TRUE	1	cluster_4	1	ORF41, ORF42, OF43::1
ORF41, ORF42, OF43	L	12h	12	RK-13	NC_001491.2	+	44286	EHV-1_12h_2	RK-13_12h	0.0279546583570429	0.0294185341583369	0.00174808514362974	0.0594212184135745	0.00146387580129403	FALSE	NA	cluster_4	2	ORF41, ORF42, OF43::2
ORF41, ORF42, OF43	L	12h	12	RK-13	NC_001491.2	+	44288	EHV-1_12h_3	RK-13_12h	0.0289468930635838	0.0294185341583369	0.00174808514362974	0.0594212184135745	0.000471641094753082	FALSE	NA	cluster_4	3	ORF41, ORF42, OF43::3
ORF41, ORF42, OF43	L	18h	18	RK-13	NC_001491.2	+	54584	EHV-1_18h_1	RK-13_18h	0.0248607650593581	0.0249929517690449	0.00028542229037797	0.0114201112783917	0.000132186709686864	FALSE	NA	cluster_4	1	ORF41, ORF42, OF43::1
ORF41, ORF42, OF43	L	18h	18	RK-13	NC_001491.2	+	37519	EHV-1_18h_2	RK-13_18h	0.0253205042778326	0.0249929517690449	0.00028542229037797	0.0114201112783917	0.000327552508787649	TRUE	2	cluster_4	2	ORF41, ORF42, OF43::2
ORF41, ORF42, OF43	L	18h	18	RK-13	NC_001491.2	+	33471	EHV-1_18h_3	RK-13_18h	0.0247975859699441	0.0249929517690449	0.00028542229037797	0.0114201112783917	0.000195365799100788	FALSE	NA	cluster_4	3	ORF41, ORF42, OF43::3
ORF41, ORF42, OF43	L	24h	24	RK-13	NC_001491.2	+	44330	EHV-1_24h_1	RK-13_24h	0.0280171441461764	0.0292945584914998	0.0011069059282736	0.0377853767140672	0.00127741434532344	TRUE	1	cluster_4	1	ORF41, ORF42, OF43::1
ORF41, ORF42, OF43	L	24h	24	RK-13	NC_001491.2	+	31108	EHV-1_24h_2	RK-13_24h	0.0298958467275299	0.0292945584914998	0.0011069059282736	0.0377853767140672	0.000601288236030052	FALSE	NA	cluster_4	2	ORF41, ORF42, OF43::2
ORF41, ORF42, OF43	L	24h	24	RK-13	NC_001491.2	+	28995	EHV-1_24h_3	RK-13_24h	0.0299706846007932	0.0292945584914998	0.0011069059282736	0.0377853767140672	0.000676126109293393	FALSE	NA	cluster_4	3	ORF41, ORF42, OF43::3
ORF41, ORF42, OF43	L	48h	48	RK-13	NC_001491.2	+	62015	EHV-1_48h_1	RK-13_48h	0.0290091106990244	0.0293588731724048	0.00049463883346368	0.0168480183336397	0.000450617905993496	FALSE	NA	cluster_4	1	ORF41, ORF42, OF43::1
ORF41, ORF42, OF43	L	48h	48	RK-13	NC_001491.2	+	43691	EHV-1_48h_2	RK-13_48h	0.0297086356457852	0.0293588731724048	0.00049463883346368	0.0168480183336397	0.00115014285275424	FALSE	NA	cluster_4	2	ORF41, ORF42, OF43::2
ORF44	L	1h	1	RK-13	NC_001491.2	-	7	EHV-1_1h_1	RK-13_1h	0	0	0		0		NA	cluster_4	1	ORF44::1
ORF44	L	1h	1	RK-13	NC_001491.2	-	10	EHV-1_1h_2	RK-13_1h	0	0	0		0		NA	cluster_4	2	ORF44::2
ORF44	L	1h	1	RK-13	NC_001491.2	-	3	EHV-1_1h_3	RK-13_1h	0	0	0		0		NA	cluster_4	3	ORF44::3
ORF44	L	2h	2	RK-13	NC_001491.2	-	1972	EHV-1_2h_1	RK-13_2h	0.00101419878296146	0.00102813289673751	0.000278359373334087	0.270742599733344	1.39341137760489e-05	FALSE	NA	cluster_4	1	ORF44::1
ORF44	L	2h	2	RK-13	NC_001491.2	-	1523	EHV-1_2h_2	RK-13_2h	0.00131319763624425	0.00102813289673751	0.000278359373334087	0.270742599733344	0.000285064739506745	TRUE	2	cluster_4	2	ORF44::2
ORF44	L	2h	2	RK-13	NC_001491.2	-	1321	EHV-1_2h_3	RK-13_2h	0.000757002271006813	0.00102813289673751	0.000278359373334087	0.270742599733344	0.000271130625730696	FALSE	NA	cluster_4	3	ORF44::3
ORF44	L	4h	4	RK-13	NC_001491.2	-	1840	EHV-1_4h_1	RK-13_4h	0.00326086956521739	0.00301326331648249	0.000328315579197218	0.108956816817614	0.000247606248734905	FALSE	NA	cluster_4	1	ORF44::1
ORF44	L	4h	4	RK-13	NC_001491.2	-	2272	EHV-1_4h_2	RK-13_4h	0.00264084507042254	0.00301326331648249	0.000328315579197218	0.108956816817614	0.000372418246059951	TRUE	2	cluster_4	2	ORF44::2
ORF44	L	4h	4	RK-13	NC_001491.2	-	2868	EHV-1_4h_3	RK-13_4h	0.00313807531380753	0.00301326331648249	0.000328315579197218	0.108956816817614	0.000124811997325045	FALSE	NA	cluster_4	3	ORF44::3
ORF44	L	6h	6	RK-13	NC_001491.2	-	12998	EHV-1_6h_1	RK-13_6h	0.00400061547930451	0.00399468382822647	0.000506917546934383	0.126898039677759	5.93165107804286e-06	FALSE	NA	cluster_4	1	ORF44::1
ORF44	L	6h	6	RK-13	NC_001491.2	-	12226	EHV-1_6h_2	RK-13_6h	0.0044986095206936	0.00399468382822647	0.000506917546934383	0.126898039677759	0.000503925692467138	FALSE	NA	cluster_4	2	ORF44::2
ORF44	L	6h	6	RK-13	NC_001491.2	-	13774	EHV-1_6h_3	RK-13_6h	0.00348482648468128	0.00399468382822647	0.000506917546934383	0.126898039677759	0.000509857343545182	TRUE	3	cluster_4	3	ORF44::3
ORF44	L	8h	8	RK-13	NC_001491.2	-	13636	EHV-1_8h_1	RK-13_8h	0.00315341742446465	0.00347053711234121	0.000727768844468127	0.209699196669065	0.000317119687876555	FALSE	NA	cluster_4	1	ORF44::1
ORF44	L	8h	8	RK-13	NC_001491.2	-	19521	EHV-1_8h_2	RK-13_8h	0.00430305824496696	0.00347053711234121	0.000727768844468127	0.209699196669065	0.000832521132625751	TRUE	2	cluster_4	2	ORF44::2
ORF44	L	8h	8	RK-13	NC_001491.2	-	22334	EHV-1_8h_3	RK-13_8h	0.00295513566759201	0.00347053711234121	0.000727768844468127	0.209699196669065	0.000515401444749196	FALSE	NA	cluster_4	3	ORF44::3
ORF44	L	12h	12	RK-13	NC_001491.2	-	64872	EHV-1_12h_1	RK-13_12h	0.00440868171167838	0.00442000846934174	0.000271037507919125	0.0613205856502556	1.13267576633599e-05	FALSE	NA	cluster_4	1	ORF44::1
ORF44	L	12h	12	RK-13	NC_001491.2	-	44286	EHV-1_12h_2	RK-13_12h	0.00415481190443933	0.00442000846934174	0.000271037507919125	0.0613205856502556	0.000265196564902414	FALSE	NA	cluster_4	2	ORF44::2
ORF44	L	12h	12	RK-13	NC_001491.2	-	44288	EHV-1_12h_3	RK-13_12h	0.00469653179190752	0.00442000846934174	0.000271037507919125	0.0613205856502556	0.000276523322565773	TRUE	3	cluster_4	3	ORF44::3
ORF44	L	18h	18	RK-13	NC_001491.2	-	54584	EHV-1_18h_1	RK-13_18h	0.00511138795251356	0.00490421481189025	0.000186320490800189	0.0379919106211366	0.000207173140623306	TRUE	1	cluster_4	1	ORF44::1
ORF44	L	18h	18	RK-13	NC_001491.2	-	37519	EHV-1_18h_2	RK-13_18h	0.00485087555638477	0.00490421481189025	0.000186320490800189	0.0379919106211366	5.33392555054852e-05	FALSE	NA	cluster_4	2	ORF44::2
ORF44	L	18h	18	RK-13	NC_001491.2	-	33471	EHV-1_18h_3	RK-13_18h	0.00475038092677243	0.00490421481189025	0.000186320490800189	0.0379919106211366	0.000153833885117821	FALSE	NA	cluster_4	3	ORF44::3
ORF44	L	24h	24	RK-13	NC_001491.2	-	44330	EHV-1_24h_1	RK-13_24h	0.0046244078502143	0.00475043699120208	0.000347504907563507	0.073152198041379	0.000126029140987777	FALSE	NA	cluster_4	1	ORF44::1
ORF44	L	24h	24	RK-13	NC_001491.2	-	31108	EHV-1_24h_2	RK-13_24h	0.00514337148000514	0.00475043699120208	0.000347504907563507	0.073152198041379	0.000392934488803065	TRUE	2	cluster_4	2	ORF44::2
ORF44	L	24h	24	RK-13	NC_001491.2	-	28995	EHV-1_24h_3	RK-13_24h	0.00448353164338679	0.00475043699120208	0.000347504907563507	0.073152198041379	0.000266905347815288	FALSE	NA	cluster_4	3	ORF44::3
ORF44	L	48h	48	RK-13	NC_001491.2	-	62015	EHV-1_48h_1	RK-13_48h	0.003999032492139	0.00387633298178166	0.000173523311643887	0.0447648105721121	0.000196793041243241	FALSE	NA	cluster_4	1	ORF44::1
ORF44	L	48h	48	RK-13	NC_001491.2	-	43691	EHV-1_48h_2	RK-13_48h	0.00375363347142432	0.00387633298178166	0.000173523311643887	0.0447648105721121	0.000442192061957919	FALSE	NA	cluster_4	2	ORF44::2
ORF45, ORF46	L	1h	1	RK-13	NC_001491.2	+	7	EHV-1_1h_1	RK-13_1h	0	0	0		0		NA	cluster_4	1	ORF45, ORF46::1
ORF45, ORF46	L	1h	1	RK-13	NC_001491.2	+	10	EHV-1_1h_2	RK-13_1h	0	0	0		0		NA	cluster_4	2	ORF45, ORF46::2
ORF45, ORF46	L	1h	1	RK-13	NC_001491.2	+	3	EHV-1_1h_3	RK-13_1h	0	0	0		0		NA	cluster_4	3	ORF45, ORF46::3
ORF45, ORF46	L	2h	2	RK-13	NC_001491.2	+	1972	EHV-1_2h_1	RK-13_2h	0.00050709939148073	0.000421367220829181	0.000385714419474872	0.915387814732836	8.57321706515491e-05	FALSE	NA	cluster_4	1	ORF45, ORF46::1
ORF45, ORF46	L	2h	2	RK-13	NC_001491.2	+	1523	EHV-1_2h_2	RK-13_2h	0	0.000421367220829181	0.000385714419474872	0.915387814732836	0.000421367220829181	TRUE	2	cluster_4	2	ORF45, ORF46::2
ORF45, ORF46	L	2h	2	RK-13	NC_001491.2	+	1321	EHV-1_2h_3	RK-13_2h	0.000757002271006813	0.000421367220829181	0.000385714419474872	0.915387814732836	0.000335635050177632	FALSE	NA	cluster_4	3	ORF45, ORF46::3
ORF45, ORF46	L	4h	4	RK-13	NC_001491.2	+	1840	EHV-1_4h_1	RK-13_4h	0.00108695652173913	0.00141407334716361	0.000337221056357916	0.238474939814348	0.000327116825424481	FALSE	NA	cluster_4	1	ORF45, ORF46::1
ORF45, ORF46	L	4h	4	RK-13	NC_001491.2	+	2272	EHV-1_4h_2	RK-13_4h	0.00176056338028169	0.00141407334716361	0.000337221056357916	0.238474939814348	0.000346490033118079	TRUE	2	cluster_4	2	ORF45, ORF46::2
ORF45, ORF46	L	4h	4	RK-13	NC_001491.2	+	2868	EHV-1_4h_3	RK-13_4h	0.00139470013947001	0.00141407334716361	0.000337221056357916	0.238474939814348	1.93732076935976e-05	FALSE	NA	cluster_4	3	ORF45, ORF46::3
ORF45, ORF46	L	6h	6	RK-13	NC_001491.2	+	12998	EHV-1_6h_1	RK-13_6h	0.00646253269733805	0.00654673066127187	0.000212860067653649	0.0325139491246911	8.4197963933815e-05	FALSE	NA	cluster_4	1	ORF45, ORF46::1
ORF45, ORF46	L	6h	6	RK-13	NC_001491.2	+	12226	EHV-1_6h_2	RK-13_6h	0.00678881073122853	0.00654673066127187	0.000212860067653649	0.0325139491246911	0.000242080069956662	TRUE	2	cluster_4	2	ORF45, ORF46::2
ORF45, ORF46	L	6h	6	RK-13	NC_001491.2	+	13774	EHV-1_6h_3	RK-13_6h	0.00638884855524902	0.00654673066127187	0.000212860067653649	0.0325139491246911	0.000157882106022847	FALSE	NA	cluster_4	3	ORF45, ORF46::3
ORF45, ORF46	L	8h	8	RK-13	NC_001491.2	+	13636	EHV-1_8h_1	RK-13_8h	0.00836022293927838	0.00913966666107744	0.000677050012533696	0.0740781953697512	0.000779443721799056	TRUE	1	cluster_4	1	ORF45, ORF46::1
ORF45, ORF46	L	8h	8	RK-13	NC_001491.2	+	19521	EHV-1_8h_2	RK-13_8h	0.00947697351570104	0.00913966666107744	0.000677050012533696	0.0740781953697512	0.000337306854623604	FALSE	NA	cluster_4	2	ORF45, ORF46::2
ORF45, ORF46	L	8h	8	RK-13	NC_001491.2	+	22334	EHV-1_8h_3	RK-13_8h	0.00958180352825289	0.00913966666107744	0.000677050012533696	0.0740781953697512	0.00044213686717545	FALSE	NA	cluster_4	3	ORF45, ORF46::3
ORF45, ORF46	L	12h	12	RK-13	NC_001491.2	+	64872	EHV-1_12h_1	RK-13_12h	0.0105438401775805	0.0100853837451925	0.000592717056452828	0.0587699061758921	0.00045845643238801	FALSE	NA	cluster_4	1	ORF45, ORF46::1
ORF45, ORF46	L	12h	12	RK-13	NC_001491.2	+	44286	EHV-1_12h_2	RK-13_12h	0.00941606828343043	0.0100853837451925	0.000592717056452828	0.0587699061758921	0.000669315461762026	TRUE	2	cluster_4	2	ORF45, ORF46::2
ORF45, ORF46	L	12h	12	RK-13	NC_001491.2	+	44288	EHV-1_12h_3	RK-13_12h	0.0102962427745665	0.0100853837451925	0.000592717056452828	0.0587699061758921	0.000210859029374018	FALSE	NA	cluster_4	3	ORF45, ORF46::3
ORF45, ORF46	L	18h	18	RK-13	NC_001491.2	+	54584	EHV-1_18h_1	RK-13_18h	0.00818921295617763	0.00832511059766369	0.000465539066167357	0.0559198656529563	0.000135897641486056	FALSE	NA	cluster_4	1	ORF45, ORF46::1
ORF45, ORF46	L	18h	18	RK-13	NC_001491.2	+	37519	EHV-1_18h_2	RK-13_18h	0.00794264239452011	0.00832511059766369	0.000465539066167357	0.0559198656529563	0.000382468203143581	FALSE	NA	cluster_4	2	ORF45, ORF46::2
ORF45, ORF46	L	18h	18	RK-13	NC_001491.2	+	33471	EHV-1_18h_3	RK-13_18h	0.00884347644229333	0.00832511059766369	0.000465539066167357	0.0559198656529563	0.000518365844629637	TRUE	3	cluster_4	3	ORF45, ORF46::3
ORF45, ORF46	L	24h	24	RK-13	NC_001491.2	+	44330	EHV-1_24h_1	RK-13_24h	0.00678998420933905	0.00668577755735648	0.000345054615700081	0.0516102446932909	0.000104206651982569	FALSE	NA	cluster_4	1	ORF45, ORF46::1
ORF45, ORF46	L	24h	24	RK-13	NC_001491.2	+	31108	EHV-1_24h_2	RK-13_24h	0.0063006300630063	0.00668577755735648	0.000345054615700081	0.0516102446932909	0.000385147494350179	TRUE	2	cluster_4	2	ORF45, ORF46::2
ORF45, ORF46	L	24h	24	RK-13	NC_001491.2	+	28995	EHV-1_24h_3	RK-13_24h	0.00696671839972409	0.00668577755735648	0.000345054615700081	0.0516102446932909	0.000280940842367611	FALSE	NA	cluster_4	3	ORF45, ORF46::3
ORF45, ORF46	L	48h	48	RK-13	NC_001491.2	+	62015	EHV-1_48h_1	RK-13_48h	0.00894944771426268	0.00884633357080235	0.000145825420154086	0.0164842778069537	0.000426931680027198	FALSE	NA	cluster_4	1	ORF45, ORF46::1
ORF45, ORF46	L	48h	48	RK-13	NC_001491.2	+	43691	EHV-1_48h_2	RK-13_48h	0.00874321942734202	0.00884633357080235	0.000145825420154086	0.0164842778069537	0.000220703393106534	FALSE	NA	cluster_4	2	ORF45, ORF46::2
ORF48, ORF49, ORF50, ORF51	E/L	1h	1	RK-13	NC_001491.2	+	7	EHV-1_1h_1	RK-13_1h	0	0	0		0		NA	cluster_2	1	ORF48, ORF49, ORF50, ORF51::1
ORF48, ORF49, ORF50, ORF51	E/L	1h	1	RK-13	NC_001491.2	+	10	EHV-1_1h_2	RK-13_1h	0	0	0		0		NA	cluster_2	2	ORF48, ORF49, ORF50, ORF51::2
ORF48, ORF49, ORF50, ORF51	E/L	1h	1	RK-13	NC_001491.2	+	3	EHV-1_1h_3	RK-13_1h	0	0	0		0		NA	cluster_2	3	ORF48, ORF49, ORF50, ORF51::3
