gene	Kinetic_class	hpi	Time	cell_line	sample	seqnames	strand	norm_base	group	read_count	norm_read_count	mean	sd	varcoeff	dist_from_mean	farthest_from_mean	farthest_rep	cluster	rep	rep_gene
ORF71	unknown	12h	12	RK-13	EHV-1_12h_1	NC_001491.2	+	1	RK-13_12h	18	1.96637784257107	14.6666666666667	2.88675134594813	0.196823955405554	3.33333333333333	TRUE	1	cluster_8	1	ORF71::1
ORF71	unknown	12h	12	RK-13	EHV-1_12h_2	NC_001491.2	+	1	RK-13_12h	13	1.98751407198358	14.6666666666667	2.88675134594813	0.196823955405554	1.66666666666667	FALSE	NA	cluster_8	2	ORF71::2
ORF71	unknown	12h	12	RK-13	EHV-1_12h_3	NC_001491.2	+	1	RK-13_12h	13	1.99210420424676	14.6666666666667	2.88675134594813	0.196823955405554	1.66666666666667	FALSE	NA	cluster_8	3	ORF71::3
ORF71	unknown	18h	18	RK-13	EHV-1_18h_1	NC_001491.2	+	1	RK-13_18h	2	1.76419250541842	1.66666666666667	1.52752523165195	0.916515138991168	0.333333333333333	FALSE	NA	cluster_8	1	ORF71::1
ORF71	unknown	18h	18	RK-13	EHV-1_18h_2	NC_001491.2	+	1	RK-13_18h	0	1.50375573851244	1.66666666666667	1.52752523165195	0.916515138991168	1.66666666666667	TRUE	2	cluster_8	2	ORF71::2
ORF71	unknown	18h	18	RK-13	EHV-1_18h_3	NC_001491.2	+	1	RK-13_18h	3	2.03654972127046	1.66666666666667	1.52752523165195	0.916515138991168	1.33333333333333	FALSE	NA	cluster_8	3	ORF71::3
ORF71	unknown	24h	24	RK-13	EHV-1_24h_1	NC_001491.2	+	1	RK-13_24h	39	3.45554718998902	22.6666666666667	15.1767365837763	0.669561908107777	16.3333333333333	TRUE	1	cluster_8	1	ORF71::1
ORF71	unknown	24h	24	RK-13	EHV-1_24h_2	NC_001491.2	+	1	RK-13_24h	20	2.92336153547769	22.6666666666667	15.1767365837763	0.669561908107777	2.66666666666667	FALSE	NA	cluster_8	2	ORF71::2
ORF71	unknown	24h	24	RK-13	EHV-1_24h_3	NC_001491.2	+	1	RK-13_24h	9	2.41289486575053	22.6666666666667	15.1767365837763	0.669561908107777	13.6666666666667	FALSE	NA	cluster_8	3	ORF71::3
ORF71	unknown	48h	48	RK-13	EHV-1_48h_1	NC_001491.2	+	1	RK-13_48h	28	2.90375860114204	23	7.07106781186548	0.307437730950673	2.33333333333333	FALSE	NA	cluster_8	1	ORF71::1
ORF71	unknown	48h	48	RK-13	EHV-1_48h_2	NC_001491.2	+	1	RK-13_48h	18	2.68910103814673	23	7.07106781186548	0.307437730950673	7.66666666666667	TRUE	2	cluster_8	2	ORF71::2
ORF72	L	1h	1	RK-13	EHV-1_1h_1	NC_001491.2	+	1	RK-13_1h	0	1.50375573851244	0	0		0		NA	cluster_9	1	ORF72::1
ORF72	L	1h	1	RK-13	EHV-1_1h_2	NC_001491.2	+	1	RK-13_1h	0	1.50375573851244	0	0		0		NA	cluster_9	2	ORF72::2
ORF72	L	1h	1	RK-13	EHV-1_1h_3	NC_001491.2	+	1	RK-13_1h	0	1.50375573851244	0	0		0		NA	cluster_9	3	ORF72::3
ORF72	L	2h	2	RK-13	EHV-1_2h_1	NC_001491.2	+	1	RK-13_2h	0	1.50375573851244	0	0		0		NA	cluster_9	1	ORF72::1
ORF72	L	2h	2	RK-13	EHV-1_2h_2	NC_001491.2	+	1	RK-13_2h	0	1.50375573851244	0	0		0		NA	cluster_9	2	ORF72::2
ORF72	L	2h	2	RK-13	EHV-1_2h_3	NC_001491.2	+	1	RK-13_2h	0	1.50375573851244	0	0		0		NA	cluster_9	3	ORF72::3
ORF72	L	4h	4	RK-13	EHV-1_4h_1	NC_001491.2	+	1	RK-13_4h	0	1.50375573851244	0	0		0		NA	cluster_9	1	ORF72::1
ORF72	L	4h	4	RK-13	EHV-1_4h_2	NC_001491.2	+	1	RK-13_4h	0	1.50375573851244	0	0		0		NA	cluster_9	2	ORF72::2
ORF72	L	4h	4	RK-13	EHV-1_4h_3	NC_001491.2	+	1	RK-13_4h	0	1.50375573851244	0	0		0		NA	cluster_9	3	ORF72::3
ORF72	L	6h	6	RK-13	EHV-1_6h_1	NC_001491.2	+	1	RK-13_6h	0	1.50375573851244	0.333333333333333	0.577350269189626	1.73205080756888	0.333333333333333	FALSE	NA	cluster_9	1	ORF72::1
ORF72	L	6h	6	RK-13	EHV-1_6h_2	NC_001491.2	+	1	RK-13_6h	1	1.78511290756413	0.333333333333333	0.577350269189626	1.73205080756888	0.666666666666667	TRUE	2	cluster_9	2	ORF72::2
ORF72	L	6h	6	RK-13	EHV-1_6h_3	NC_001491.2	+	1	RK-13_6h	0	1.50375573851244	0.333333333333333	0.577350269189626	1.73205080756888	0.333333333333333	FALSE	NA	cluster_9	3	ORF72::3
ORF72	L	8h	8	RK-13	EHV-1_8h_1	NC_001491.2	+	1	RK-13_8h	6	2.05674295129356	7.33333333333333	1.52752523165195	0.208298895225265	1.33333333333333	FALSE	NA	cluster_9	1	ORF72::1
ORF72	L	8h	8	RK-13	EHV-1_8h_2	NC_001491.2	+	1	RK-13_8h	7	2.01141364192112	7.33333333333333	1.52752523165195	0.208298895225265	0.333333333333333	FALSE	NA	cluster_9	2	ORF72::2
ORF72	L	8h	8	RK-13	EHV-1_8h_3	NC_001491.2	+	1	RK-13_8h	9	2.06759508267644	7.33333333333333	1.52752523165195	0.208298895225265	1.66666666666667	TRUE	3	cluster_9	3	ORF72::3
ORF72	L	12h	12	RK-13	EHV-1_12h_1	NC_001491.2	+	1	RK-13_12h	179	3.68063943791168	141.333333333333	32.9292170167062	0.232989743042733	37.6666666666667	TRUE	1	cluster_9	1	ORF72::1
ORF72	L	12h	12	RK-13	EHV-1_12h_2	NC_001491.2	+	1	RK-13_12h	118	3.64013927815523	141.333333333333	32.9292170167062	0.232989743042733	23.3333333333333	FALSE	NA	cluster_9	2	ORF72::2
ORF72	L	12h	12	RK-13	EHV-1_12h_3	NC_001491.2	+	1	RK-13_12h	127	3.74982635118252	141.333333333333	32.9292170167062	0.232989743042733	14.3333333333333	FALSE	NA	cluster_9	3	ORF72::3
ORF72	L	18h	18	RK-13	EHV-1_18h_1	NC_001491.2	+	1	RK-13_18h	83	4.74624827636429	57.3333333333333	25.5016339345802	0.444795940719422	25.6666666666667	TRUE	1	cluster_9	1	ORF72::1
ORF72	L	18h	18	RK-13	EHV-1_18h_2	NC_001491.2	+	1	RK-13_18h	57	4.61164567900742	57.3333333333333	25.5016339345802	0.444795940719422	0.333333333333336	FALSE	NA	cluster_9	2	ORF72::2
ORF72	L	18h	18	RK-13	EHV-1_18h_3	NC_001491.2	+	1	RK-13_18h	32	4.03107975607295	57.3333333333333	25.5016339345802	0.444795940719422	25.3333333333333	FALSE	NA	cluster_9	3	ORF72::3
ORF72	L	24h	24	RK-13	EHV-1_24h_1	NC_001491.2	+	1	RK-13_24h	183	5.92365871654075	151.333333333333	31.02149792214	0.204987871732202	31.6666666666667	TRUE	1	cluster_9	1	ORF72::1
ORF72	L	24h	24	RK-13	EHV-1_24h_2	NC_001491.2	+	1	RK-13_24h	150	5.85163791171838	151.333333333333	31.02149792214	0.204987871732202	1.33333333333334	FALSE	NA	cluster_9	2	ORF72::2
ORF72	L	24h	24	RK-13	EHV-1_24h_3	NC_001491.2	+	1	RK-13_24h	121	5.71110373368386	151.333333333333	31.02149792214	0.204987871732202	30.3333333333333	FALSE	NA	cluster_9	3	ORF72::3
ORF72	L	48h	48	RK-13	EHV-1_48h_1	NC_001491.2	+	1	RK-13_48h	217	5.87000687067968	199	25.4558441227157	0.127918814687014	54.3333333333333	FALSE	NA	cluster_9	1	ORF72::1
ORF72	L	48h	48	RK-13	EHV-1_48h_2	NC_001491.2	+	1	RK-13_48h	181	5.87959131962403	199	25.4558441227157	0.127918814687014	18.3333333333333	FALSE	NA	cluster_9	2	ORF72::2
ORF73	L	1h	1	RK-13	EHV-1_1h_1	NC_001491.2	+	1	RK-13_1h	0	1.50375573851244	0	0		0		NA	cluster_2	1	ORF73::1
ORF73	L	1h	1	RK-13	EHV-1_1h_2	NC_001491.2	+	1	RK-13_1h	0	1.50375573851244	0	0		0		NA	cluster_2	2	ORF73::2
ORF73	L	1h	1	RK-13	EHV-1_1h_3	NC_001491.2	+	1	RK-13_1h	0	1.50375573851244	0	0		0		NA	cluster_2	3	ORF73::3
ORF73	L	2h	2	RK-13	EHV-1_2h_1	NC_001491.2	+	1	RK-13_2h	1	2.06971297158931	0.333333333333333	0.577350269189626	1.73205080756888	0.666666666666667	TRUE	1	cluster_2	1	ORF73::1
ORF73	L	2h	2	RK-13	EHV-1_2h_2	NC_001491.2	+	1	RK-13_2h	0	1.50375573851244	0.333333333333333	0.577350269189626	1.73205080756888	0.333333333333333	FALSE	NA	cluster_2	2	ORF73::2
ORF73	L	2h	2	RK-13	EHV-1_2h_3	NC_001491.2	+	1	RK-13_2h	0	1.50375573851244	0.333333333333333	0.577350269189626	1.73205080756888	0.333333333333333	FALSE	NA	cluster_2	3	ORF73::3
ORF73	L	4h	4	RK-13	EHV-1_4h_1	NC_001491.2	+	1	RK-13_4h	0	1.50375573851244	0.333333333333333	0.577350269189626	1.73205080756888	0.333333333333333	FALSE	NA	cluster_2	1	ORF73::1
ORF73	L	4h	4	RK-13	EHV-1_4h_2	NC_001491.2	+	1	RK-13_4h	0	1.50375573851244	0.333333333333333	0.577350269189626	1.73205080756888	0.333333333333333	FALSE	NA	cluster_2	2	ORF73::2
ORF73	L	4h	4	RK-13	EHV-1_4h_3	NC_001491.2	+	1	RK-13_4h	1	1.96095862098306	0.333333333333333	0.577350269189626	1.73205080756888	0.666666666666667	TRUE	3	cluster_2	3	ORF73::3
ORF73	L	6h	6	RK-13	EHV-1_6h_1	NC_001491.2	+	1	RK-13_6h	14	3.18860400508449	12.6666666666667	1.15470053837925	0.0911605688194146	1.33333333333333	TRUE	1	cluster_2	1	ORF73::1
ORF73	L	6h	6	RK-13	EHV-1_6h_2	NC_001491.2	+	1	RK-13_6h	12	3.16508704471987	12.6666666666667	1.15470053837925	0.0911605688194146	0.666666666666666	FALSE	NA	cluster_2	2	ORF73::2
ORF73	L	6h	6	RK-13	EHV-1_6h_3	NC_001491.2	+	1	RK-13_6h	12	3.08730707726487	12.6666666666667	1.15470053837925	0.0911605688194146	0.666666666666666	FALSE	NA	cluster_2	3	ORF73::3
ORF73	L	8h	8	RK-13	EHV-1_8h_1	NC_001491.2	+	1	RK-13_8h	41	3.51200897066198	57.3333333333333	14.5716619962629	0.254156895283656	16.3333333333333	TRUE	1	cluster_2	1	ORF73::1
ORF73	L	8h	8	RK-13	EHV-1_8h_2	NC_001491.2	+	1	RK-13_8h	69	3.82990748813564	57.3333333333333	14.5716619962629	0.254156895283656	11.6666666666667	FALSE	NA	cluster_2	2	ORF73::2
ORF73	L	8h	8	RK-13	EHV-1_8h_3	NC_001491.2	+	1	RK-13_8h	62	3.55336889029556	57.3333333333333	14.5716619962629	0.254156895283656	4.66666666666666	FALSE	NA	cluster_2	3	ORF73::3
ORF73	L	12h	12	RK-13	EHV-1_12h_1	NC_001491.2	+	1	RK-13_12h	215	3.92403253216615	155.666666666667	51.3939036592214	0.330153556697354	59.3333333333333	TRUE	1	cluster_2	1	ORF73::1
ORF73	L	12h	12	RK-13	EHV-1_12h_2	NC_001491.2	+	1	RK-13_12h	127	3.73356270604887	155.666666666667	51.3939036592214	0.330153556697354	28.6666666666667	FALSE	NA	cluster_2	2	ORF73::2
ORF73	L	12h	12	RK-13	EHV-1_12h_3	NC_001491.2	+	1	RK-13_12h	125	3.72925389896149	155.666666666667	51.3939036592214	0.330153556697354	30.6666666666667	FALSE	NA	cluster_2	3	ORF73::3
ORF73	L	18h	18	RK-13	EHV-1_18h_1	NC_001491.2	+	1	RK-13_18h	37	3.54393709970699	36.3333333333333	4.04145188432738	0.111232620669561	0.666666666666664	FALSE	NA	cluster_2	1	ORF73::1
ORF73	L	18h	18	RK-13	EHV-1_18h_2	NC_001491.2	+	1	RK-13_18h	40	4.04269130585345	36.3333333333333	4.04145188432738	0.111232620669561	3.66666666666666	FALSE	NA	cluster_2	2	ORF73::2
ORF73	L	18h	18	RK-13	EHV-1_18h_3	NC_001491.2	+	1	RK-13_18h	32	4.03107975607295	36.3333333333333	4.04145188432738	0.111232620669561	4.33333333333334	TRUE	3	cluster_2	3	ORF73::3
ORF73	L	24h	24	RK-13	EHV-1_24h_1	NC_001491.2	+	1	RK-13_24h	49	3.73630526541713	37	10.816653826392	0.292341995307891	12	TRUE	1	cluster_2	1	ORF73::1
ORF73	L	24h	24	RK-13	EHV-1_24h_2	NC_001491.2	+	1	RK-13_24h	28	3.2569895558465	37	10.816653826392	0.292341995307891	9	FALSE	NA	cluster_2	2	ORF73::2
ORF73	L	24h	24	RK-13	EHV-1_24h_3	NC_001491.2	+	1	RK-13_24h	34	3.63621935114314	37	10.816653826392	0.292341995307891	3	FALSE	NA	cluster_2	3	ORF73::3
ORF73	L	48h	48	RK-13	EHV-1_48h_1	NC_001491.2	+	1	RK-13_48h	74	4.02300293968917	61.5	17.6776695296637	0.287441780970141	20.3333333333333	TRUE	1	cluster_2	1	ORF73::1
ORF73	L	48h	48	RK-13	EHV-1_48h_2	NC_001491.2	+	1	RK-13_48h	49	3.71582895875318	61.5	17.6776695296637	0.287441780970141	4.66666666666666	FALSE	NA	cluster_2	2	ORF73::2
ORF74	L	1h	1	RK-13	EHV-1_1h_1	NC_001491.2	+	1	RK-13_1h	0	1.50375573851244	0	0		0		NA	cluster_5	1	ORF74::1
ORF74	L	1h	1	RK-13	EHV-1_1h_2	NC_001491.2	+	1	RK-13_1h	0	1.50375573851244	0	0		0		NA	cluster_5	2	ORF74::2
ORF74	L	1h	1	RK-13	EHV-1_1h_3	NC_001491.2	+	1	RK-13_1h	0	1.50375573851244	0	0		0		NA	cluster_5	3	ORF74::3
ORF74	L	2h	2	RK-13	EHV-1_2h_1	NC_001491.2	+	1	RK-13_2h	0	1.50375573851244	0	0		0		NA	cluster_5	1	ORF74::1
ORF74	L	2h	2	RK-13	EHV-1_2h_2	NC_001491.2	+	1	RK-13_2h	0	1.50375573851244	0	0		0		NA	cluster_5	2	ORF74::2
ORF74	L	2h	2	RK-13	EHV-1_2h_3	NC_001491.2	+	1	RK-13_2h	0	1.50375573851244	0	0		0		NA	cluster_5	3	ORF74::3
ORF74	L	4h	4	RK-13	EHV-1_4h_1	NC_001491.2	+	1	RK-13_4h	0	1.50375573851244	0	0		0		NA	cluster_5	1	ORF74::1
ORF74	L	4h	4	RK-13	EHV-1_4h_2	NC_001491.2	+	1	RK-13_4h	0	1.50375573851244	0	0		0		NA	cluster_5	2	ORF74::2
ORF74	L	4h	4	RK-13	EHV-1_4h_3	NC_001491.2	+	1	RK-13_4h	0	1.50375573851244	0	0		0		NA	cluster_5	3	ORF74::3
ORF74	L	6h	6	RK-13	EHV-1_6h_1	NC_001491.2	+	1	RK-13_6h	0	1.50375573851244	0	0		0		NA	cluster_5	1	ORF74::1
ORF74	L	6h	6	RK-13	EHV-1_6h_2	NC_001491.2	+	1	RK-13_6h	0	1.50375573851244	0	0		0		NA	cluster_5	2	ORF74::2
ORF74	L	6h	6	RK-13	EHV-1_6h_3	NC_001491.2	+	1	RK-13_6h	0	1.50375573851244	0	0		0		NA	cluster_5	3	ORF74::3
ORF74	L	8h	8	RK-13	EHV-1_8h_1	NC_001491.2	+	1	RK-13_8h	0	1.50375573851244	0.333333333333333	0.577350269189626	1.73205080756888	0.333333333333333	FALSE	NA	cluster_5	1	ORF74::1
ORF74	L	8h	8	RK-13	EHV-1_8h_2	NC_001491.2	+	1	RK-13_8h	0	1.50375573851244	0.333333333333333	0.577350269189626	1.73205080756888	0.333333333333333	FALSE	NA	cluster_5	2	ORF74::2
ORF74	L	8h	8	RK-13	EHV-1_8h_3	NC_001491.2	+	1	RK-13_8h	1	1.5964005654916	0.333333333333333	0.577350269189626	1.73205080756888	0.666666666666667	TRUE	3	cluster_5	3	ORF74::3
ORF74	L	12h	12	RK-13	EHV-1_12h_1	NC_001491.2	+	1	RK-13_12h	2	1.57648266674628	2.66666666666667	1.15470053837925	0.433012701892219	0.666666666666667	FALSE	NA	cluster_5	1	ORF74::1
ORF74	L	12h	12	RK-13	EHV-1_12h_2	NC_001491.2	+	1	RK-13_12h	4	1.69251986534653	2.66666666666667	1.15470053837925	0.433012701892219	1.33333333333333	TRUE	2	cluster_5	2	ORF74::2
ORF74	L	12h	12	RK-13	EHV-1_12h_3	NC_001491.2	+	1	RK-13_12h	2	1.60816059820171	2.66666666666667	1.15470053837925	0.433012701892219	0.666666666666667	FALSE	NA	cluster_5	3	ORF74::3
ORF74	L	18h	18	RK-13	EHV-1_18h_1	NC_001491.2	+	1	RK-13_18h	0	1.50375573851244	0	0		0		NA	cluster_5	1	ORF74::1
ORF74	L	18h	18	RK-13	EHV-1_18h_2	NC_001491.2	+	1	RK-13_18h	0	1.50375573851244	0	0		0		NA	cluster_5	2	ORF74::2
ORF74	L	18h	18	RK-13	EHV-1_18h_3	NC_001491.2	+	1	RK-13_18h	0	1.50375573851244	0	0		0		NA	cluster_5	3	ORF74::3
ORF74	L	24h	24	RK-13	EHV-1_24h_1	NC_001491.2	+	1	RK-13_24h	0	1.50375573851244	0	0		0		NA	cluster_5	1	ORF74::1
ORF74	L	24h	24	RK-13	EHV-1_24h_2	NC_001491.2	+	1	RK-13_24h	0	1.50375573851244	0	0		0		NA	cluster_5	2	ORF74::2
ORF74	L	24h	24	RK-13	EHV-1_24h_3	NC_001491.2	+	1	RK-13_24h	0	1.50375573851244	0	0		0		NA	cluster_5	3	ORF74::3
ORF74	L	48h	48	RK-13	EHV-1_48h_1	NC_001491.2	+	1	RK-13_48h	0	1.50375573851244	0	0		0.333333333333333	FALSE	NA	cluster_5	1	ORF74::1
ORF74	L	48h	48	RK-13	EHV-1_48h_2	NC_001491.2	+	1	RK-13_48h	0	1.50375573851244	0	0		0.333333333333333	FALSE	NA	cluster_5	2	ORF74::2
ORF75	unknown	1h	1	RK-13	EHV-1_1h_1	NC_001491.2	+	1	RK-13_1h	0	1.50375573851244	0	0		0		NA	cluster_5	1	ORF75::1
ORF75	unknown	1h	1	RK-13	EHV-1_1h_2	NC_001491.2	+	1	RK-13_1h	0	1.50375573851244	0	0		0		NA	cluster_5	2	ORF75::2
ORF75	unknown	1h	1	RK-13	EHV-1_1h_3	NC_001491.2	+	1	RK-13_1h	0	1.50375573851244	0	0		0		NA	cluster_5	3	ORF75::3
ORF75	unknown	2h	2	RK-13	EHV-1_2h_1	NC_001491.2	+	1	RK-13_2h	0	1.50375573851244	0	0		0		NA	cluster_5	1	ORF75::1
ORF75	unknown	2h	2	RK-13	EHV-1_2h_2	NC_001491.2	+	1	RK-13_2h	0	1.50375573851244	0	0		0		NA	cluster_5	2	ORF75::2
ORF75	unknown	2h	2	RK-13	EHV-1_2h_3	NC_001491.2	+	1	RK-13_2h	0	1.50375573851244	0	0		0		NA	cluster_5	3	ORF75::3
ORF75	unknown	4h	4	RK-13	EHV-1_4h_1	NC_001491.2	+	1	RK-13_4h	0	1.50375573851244	0	0		0		NA	cluster_5	1	ORF75::1
ORF75	unknown	4h	4	RK-13	EHV-1_4h_2	NC_001491.2	+	1	RK-13_4h	0	1.50375573851244	0	0		0		NA	cluster_5	2	ORF75::2
ORF75	unknown	4h	4	RK-13	EHV-1_4h_3	NC_001491.2	+	1	RK-13_4h	0	1.50375573851244	0	0		0		NA	cluster_5	3	ORF75::3
ORF75	unknown	6h	6	RK-13	EHV-1_6h_1	NC_001491.2	+	1	RK-13_6h	0	1.50375573851244	0	0		0		NA	cluster_5	1	ORF75::1
ORF75	unknown	6h	6	RK-13	EHV-1_6h_2	NC_001491.2	+	1	RK-13_6h	0	1.50375573851244	0	0		0		NA	cluster_5	2	ORF75::2
ORF75	unknown	6h	6	RK-13	EHV-1_6h_3	NC_001491.2	+	1	RK-13_6h	0	1.50375573851244	0	0		0		NA	cluster_5	3	ORF75::3
ORF75	unknown	8h	8	RK-13	EHV-1_8h_1	NC_001491.2	+	1	RK-13_8h	2	1.73804135654577	1	1	1	1	TRUE	1	cluster_5	1	ORF75::1
ORF75	unknown	8h	8	RK-13	EHV-1_8h_2	NC_001491.2	+	1	RK-13_8h	1	1.60607874580441	1	1	1	0	FALSE	NA	cluster_5	2	ORF75::2
ORF75	unknown	8h	8	RK-13	EHV-1_8h_3	NC_001491.2	+	1	RK-13_8h	0	1.50375573851244	1	1	1	1	TRUE	3	cluster_5	3	ORF75::3
ORF75	unknown	12h	12	RK-13	EHV-1_12h_1	NC_001491.2	+	1	RK-13_12h	4	1.63943055080937	3	2.64575131106459	0.881917103688197	1	FALSE	NA	cluster_5	1	ORF75::1
ORF75	unknown	12h	12	RK-13	EHV-1_12h_2	NC_001491.2	+	1	RK-13_12h	5	1.73119554455694	3	2.64575131106459	0.881917103688197	2	FALSE	NA	cluster_5	2	ORF75::2
ORF75	unknown	12h	12	RK-13	EHV-1_12h_3	NC_001491.2	+	1	RK-13_12h	0	1.50375573851244	3	2.64575131106459	0.881917103688197	3	TRUE	3	cluster_5	3	ORF75::3
ORF75	unknown	18h	18	RK-13	EHV-1_18h_1	NC_001491.2	+	1	RK-13_18h	0	1.50375573851244	0	0		0		NA	cluster_5	1	ORF75::1
ORF75	unknown	18h	18	RK-13	EHV-1_18h_2	NC_001491.2	+	1	RK-13_18h	0	1.50375573851244	0	0		0		NA	cluster_5	2	ORF75::2
ORF75	unknown	18h	18	RK-13	EHV-1_18h_3	NC_001491.2	+	1	RK-13_18h	0	1.50375573851244	0	0		0		NA	cluster_5	3	ORF75::3
ORF75	unknown	24h	24	RK-13	EHV-1_24h_1	NC_001491.2	+	1	RK-13_24h	1	1.6339298569098	0.333333333333333	0.577350269189626	1.73205080756888	0.666666666666667	TRUE	1	cluster_5	1	ORF75::1
ORF75	unknown	24h	24	RK-13	EHV-1_24h_2	NC_001491.2	+	1	RK-13_24h	0	1.50375573851244	0.333333333333333	0.577350269189626	1.73205080756888	0.333333333333333	FALSE	NA	cluster_5	2	ORF75::2
ORF75	unknown	24h	24	RK-13	EHV-1_24h_3	NC_001491.2	+	1	RK-13_24h	0	1.50375573851244	0.333333333333333	0.577350269189626	1.73205080756888	0.333333333333333	FALSE	NA	cluster_5	3	ORF75::3
ORF75	unknown	48h	48	RK-13	EHV-1_48h_1	NC_001491.2	+	1	RK-13_48h	0	1.50375573851244	0	0		0.333333333333333	FALSE	NA	cluster_5	1	ORF75::1
ORF75	unknown	48h	48	RK-13	EHV-1_48h_2	NC_001491.2	+	1	RK-13_48h	0	1.50375573851244	0	0		0.333333333333333	FALSE	NA	cluster_5	2	ORF75::2
ORF76	L	1h	1	RK-13	EHV-1_1h_1	NC_001491.2	+	1	RK-13_1h	0	1.50375573851244	0	0		0		NA	cluster_10	1	ORF76::1
ORF76	L	1h	1	RK-13	EHV-1_1h_2	NC_001491.2	+	1	RK-13_1h	0	1.50375573851244	0	0		0		NA	cluster_10	2	ORF76::2
ORF76	L	1h	1	RK-13	EHV-1_1h_3	NC_001491.2	+	1	RK-13_1h	0	1.50375573851244	0	0		0		NA	cluster_10	3	ORF76::3
ORF76	L	2h	2	RK-13	EHV-1_2h_1	NC_001491.2	+	1	RK-13_2h	0	1.50375573851244	0	0		0		NA	cluster_10	1	ORF76::1
ORF76	L	2h	2	RK-13	EHV-1_2h_2	NC_001491.2	+	1	RK-13_2h	0	1.50375573851244	0	0		0		NA	cluster_10	2	ORF76::2
ORF76	L	2h	2	RK-13	EHV-1_2h_3	NC_001491.2	+	1	RK-13_2h	0	1.50375573851244	0	0		0		NA	cluster_10	3	ORF76::3
ORF76	L	4h	4	RK-13	EHV-1_4h_1	NC_001491.2	+	1	RK-13_4h	0	1.50375573851244	0	0		0		NA	cluster_10	1	ORF76::1
ORF76	L	4h	4	RK-13	EHV-1_4h_2	NC_001491.2	+	1	RK-13_4h	0	1.50375573851244	0	0		0		NA	cluster_10	2	ORF76::2
ORF76	L	4h	4	RK-13	EHV-1_4h_3	NC_001491.2	+	1	RK-13_4h	0	1.50375573851244	0	0		0		NA	cluster_10	3	ORF76::3
ORF76	L	6h	6	RK-13	EHV-1_6h_1	NC_001491.2	+	1	RK-13_6h	4	2.23305930077844	2.66666666666667	2.3094010767585	0.866025403784439	1.33333333333333	FALSE	NA	cluster_10	1	ORF76::1
ORF76	L	6h	6	RK-13	EHV-1_6h_2	NC_001491.2	+	1	RK-13_6h	0	1.50375573851244	2.66666666666667	2.3094010767585	0.866025403784439	2.66666666666667	TRUE	2	cluster_10	2	ORF76::2
ORF76	L	6h	6	RK-13	EHV-1_6h_3	NC_001491.2	+	1	RK-13_6h	4	2.26200385921405	2.66666666666667	2.3094010767585	0.866025403784439	1.33333333333333	FALSE	NA	cluster_10	3	ORF76::3
ORF76	L	8h	8	RK-13	EHV-1_8h_1	NC_001491.2	+	1	RK-13_8h	3	1.82887982632025	5.33333333333333	3.21455025366432	0.60272817256206	2.33333333333333	FALSE	NA	cluster_10	1	ORF76::1
ORF76	L	8h	8	RK-13	EHV-1_8h_2	NC_001491.2	+	1	RK-13_8h	4	1.83372478278237	5.33333333333333	3.21455025366432	0.60272817256206	1.33333333333333	FALSE	NA	cluster_10	2	ORF76::2
ORF76	L	8h	8	RK-13	EHV-1_8h_3	NC_001491.2	+	1	RK-13_8h	9	2.06759508267644	5.33333333333333	3.21455025366432	0.60272817256206	3.66666666666667	TRUE	3	cluster_10	3	ORF76::3
ORF76	L	12h	12	RK-13	EHV-1_12h_1	NC_001491.2	+	1	RK-13_12h	7	1.72231805647306	11.6666666666667	5.03322295684717	0.4314191105869	4.66666666666667	FALSE	NA	cluster_10	1	ORF76::1
ORF76	L	12h	12	RK-13	EHV-1_12h_2	NC_001491.2	+	1	RK-13_12h	17	2.09434365015888	11.6666666666667	5.03322295684717	0.4314191105869	5.33333333333333	TRUE	2	cluster_10	2	ORF76::2
ORF76	L	12h	12	RK-13	EHV-1_12h_3	NC_001491.2	+	1	RK-13_12h	11	1.93395495188154	11.6666666666667	5.03322295684717	0.4314191105869	0.666666666666666	FALSE	NA	cluster_10	3	ORF76::3
ORF76	L	18h	18	RK-13	EHV-1_18h_1	NC_001491.2	+	1	RK-13_18h	3	1.86371250563409	1	1.73205080756888	1.73205080756888	2	TRUE	1	cluster_10	1	ORF76::1
ORF76	L	18h	18	RK-13	EHV-1_18h_2	NC_001491.2	+	1	RK-13_18h	0	1.50375573851244	1	1.73205080756888	1.73205080756888	1	FALSE	NA	cluster_10	2	ORF76::2
ORF76	L	18h	18	RK-13	EHV-1_18h_3	NC_001491.2	+	1	RK-13_18h	0	1.50375573851244	1	1.73205080756888	1.73205080756888	1	FALSE	NA	cluster_10	3	ORF76::3
ORF76	L	24h	24	RK-13	EHV-1_24h_1	NC_001491.2	+	1	RK-13_24h	3	1.82946245979492	1	1.73205080756888	1.73205080756888	2	TRUE	1	cluster_10	1	ORF76::1
ORF76	L	24h	24	RK-13	EHV-1_24h_2	NC_001491.2	+	1	RK-13_24h	0	1.50375573851244	1	1.73205080756888	1.73205080756888	1	FALSE	NA	cluster_10	2	ORF76::2
ORF76	L	24h	24	RK-13	EHV-1_24h_3	NC_001491.2	+	1	RK-13_24h	0	1.50375573851244	1	1.73205080756888	1.73205080756888	1	FALSE	NA	cluster_10	3	ORF76::3
ORF76	L	48h	48	RK-13	EHV-1_48h_1	NC_001491.2	+	1	RK-13_48h	0	1.50375573851244	1	1.4142135623731	1.4142135623731	3	FALSE	NA	cluster_10	1	ORF76::1
